15904915,58511749
28087864,38586352
53881436,63832556
66355889,66800257
28087864,57137224
21537752,38334382
2741352,22370017
41075211,53128979
36530933,38555707
51959832,65511293
68526492,87066866
26811872,42477468
7162096,8833305
61953945
13545426,77525041
19431109,38555707
19793310,28087864
53352101,62461093
55163141,83519269
43694327,48850997
815625,84623245
4444979,48262158
74132613
44747705,54604713
69297755,93192132
12258407
8050629,40338226
20903976,66682173
27106165,82145404
10940806,74426233
11103567,58916782
77946072,83196510
13545426,53881436
91278231,94738746
3594016,28035057
12856202,95167414
36868526,90713919
74073034,83506774
49690702,60460413
57888720,93555988
13545426,43330216
60957824,86480209
59785970,67824657
5986450,81718505
9276840,97797561
58883314,76404331
50056008,58511749
38319405,79287638
3413444,7400941
75626494,76703772
8050629,38555707
37371207,69609146
35281145,43165735
43318306
35498330,83533130
37452473,39165959
12348052,46468196
28244943,42704779
77493296,98142927
70786287,78671982
41550550,92480828
11212767,76844904
25597243
81148526,93873721
7902680,51074137
68686391,69714150
26560901
18596180,49000347
60208878,88552448
34527762,86480209
85892253,94878985
38555707,96279583
17457663,38555707
28087864,38555707
38555707,83459078
41251866,60446803
6455084,27067745
5733526,8050629
24208973,60254000
34456488,78004191
35854499,94754945
28740237,32459664
9452712,91057256
74156204,87085617
80102885,92101207
3207053,56018361
58919580
27342047,65065455
94327440
29307422,73324517
16575303,20681283
41056460,51612746
45592054,99314841
67424527,94234843
21568467,82619641
13545426,38555707
85963693,94858910
44410683,83869974
28087864,87578624
12938788,27342047
11466068,36868526
4814102,66299528
35274172,55396251
19383019,59735873
15860630,77566719
26770401,57348856
77946106,88794573
5696729,38819586
45416410,55113184
27443520
73107443,77542633
13545426,88386489
6335690,86480209
21083554
53386797,99520602
52828508
38555707,70004770
2629456,11155839
31501906,96279583
93555988,98589842
42946349,52333977
14716414,18682063
32231946,75513287
8602750,60254000
48231090,76139289
10046112,87694073
33731398,57632957
85351699,89638396
34534866,54405363
57204806,98208664
16584548,99166663
80601831,96279583
37301335,88950410
11394728,26226129
27363259,94251824
5534123,95509998
30825240,86506346
34141391,83755431
55217141,71845606
21485082,64694125
2637215,38555707
59991224
22097580,76986720
86480209,92334040
4352512,37612419
44509928,63626466
15919724,82452099
69737125
9452712,71115400
64297794,96279583
6607825,34096576
53552707,66145220
12113572,84561347
14110373,71525996
23214487,62776424
29063700,61188624
94774216
32036919,50348771
12477986,86480209
57035168
38555707,71494682
59716588,80957134
3176513,7400941
13545426,53584862
53124883,98754311
26482834,74117694
71027038
7022722,9452712
20081018,28928007
81290900,86319781
38122632,82304700
38555707,62852066
7284957,10392769
51308973,55635976
1397551,7504035
37623552
52483,54416747
35829945,95509998
9424030
56525477,96279583
34639879,34922221
27081289,34563560
14474779,47254106
14663098
23337997,85138995
46336737
4352512,85178878
32517491,38555707
38555707,88452782
23217720,66856773
52357969,91599994
18348455,44081995
28310690,51467189
28087864,70289969
690686,13473297
97192931,98401499
77375691,99309927
28830981,65250062
8050629,15399716
55171500,83416687
62102979,84974461
30629920,87208294
20488198,82744385
73556145,98789996
33219920,85534300
28087864,57364271
31998077
7401063,53881436
50074028,74548451
48744221,93555988
63607597,85267855
12598355
36178930,75852587
4086306,94182067
83212905,88817937
5841878,38555707
27342047,27342047
73637762
3732867,12042775
13545426,13565955
29935003,36868526
8101652,35532174
8050629,68497043
18296353,38319405
50437892,89538276
4764374,46361646
55745255
65008649,92061330
26994095,50939133
22649386,53881436
40161049,51547279
7823812,29063700
38555707,62683216
25270764,50170664
10683509,56606286
25440490,64438333
83529330,97601051
13545426,72455699
42719617,96279583
38555707,98505121
68135954
5398096,37622165
69787887,76469510
34519807,74593306
27342047,82869162
3714705,12173866
37187406,93004668
40915852,90899625
27342047,74896183
79818428,93485770
13545426,89843652
9384413
8817971,70466549
73736830,86480209
3638181,38555707
77566719,80115736
11343358,28087864
26289641,78435685
17374130,38555707
62350673,68481861
13545426,53205853
5837951
38505377,60054807
67545172,68014437
21537752,91012522
36464320,48509369
27342047,77566719
13876374
65004117,97425322
15181435,41509681
4907632,50754145
56129615,58882026
26207039,47248042
9730584,36868526
76961101
82675063,97561270
28087864,93192292
28087864,63969398
10187040,79260987
58723255,89633523
42824369,65845132
38009648,70962723
4094771,43240602
62050190,92234635
64570402
55965846,80788786
66066922,74329407
34441944,79960091
28692341,69047939
38585391,51339432
18682063,96279583
50915589,54034478
76194734,78671982
71183432,98169611
3441432,20903976
14031697,42631998
23397600,91589733
12955985,30416116
36345533
18301896,28083759
2227586
15692571,77776456
15256782,51207185
64101792
90987015,95096055
6926677,48619925
772067,40922243
20343191,33018058
2546065,3732867
45106245
52458516,78665997
13630185
7190104,76500229
13545426,93036128
16943237,20758629
43442115,84974461
28726759,78165858
38555707,74117694
17822515,40338226
63314880,86480209
72675390,73727025
20171082,51768023
44080538,59623746
36107759
38555707,56606286
38515893,76137207
18746269,83513423
62746105,75634245
30364241,87441048
65327336,76611987
35046309,74728488
56030353,71443960
22104291,68985650
18618495,62973017
16484112,53881436
64625179,89097874
75939117,95443526
42934220,70504663
90566862,99254905
78034059,78144692
35132368,59299708
27256175,33920793
9452712,23506140
46380383,56290974
38555707,87344050
9520503
38555707,45513125
13545426,84974461
1665868,56606286
23690195,81817190
659212,20288545
67559760,95509998
6424133,73094487
38962314,99176372
4824744,69720586
41214451
91036081,91326858
79666504,88740796
9452712,32611544
4100826,86648618
13545426,20208514
43284365,86649279
9422075,58511749
23621678,82544666
45045556,88383807
36464320,51178187
7400941,84966290
93987492
13545426,44439507
20699215,56503483
34860753,69088114
80422421,97885716
13545426,93475117
2836558,81921663
4140532,77530736
27141406,39580202
38555707,89005250
41896119,52165634
13562689,16699956
90153181,93868996
29063700,96279583
35120300,75409939
72297147
24037437,75531580
3594016,89538276
56367558
42835949,86480209
89297952
18972444,68175797
49816380,77566719
58556460,84296024
416313,51714747
23157383,25672621
42733841,77731750
41896365,64545235
74589445,76187914
46131322,89538276
38555707,55756153
27592731
77667838,95708614
38555707,61057010
15381070,36464320
19959885,78257611
6205855,56459403
38555707,42764125
25527988
62859329
76187914,90644219
62336131,93555988
20655593,80855084
51085973,84942567
89883006
27342047,67308315
6205855,67570806
15521764,44773232
24900504,63759047
13545426,51058837
34207851,61942445
14700655
30478803,71671609
1565263,86480209
81500863,97870944
70160492,96843362
55333111,86480209
38555707,93460671
3207053,65542533
38555707,95509998
6342157,77216759
9590092,34891878
38555707,64091271
58511749,97263343
55159540,89538276
15508003,37338844
57382141,97627022
6205855,56606286
23476795,41943354
38555707,87651439
958289,2671600
42505650,45313638
28087864,86480209
37205159,92501161
14365854,30912497
28760641,90124059
4814102,86480209
9696907,55562062
17680715,38555707
57115500,57394831
48189973,93790989
24693919
10642436,62959516
7902680,62041682
1054117
23454632,28634084
11483223,74765317
95020405
21967256
11230517,53881436
10399712,51590502
36464320,47477555
27593624,90171061
62744464,86480209
20903976,61888522
73180012,96279583
71067655,77583103
81057859
17864855,33236590
58105133
27342047,40372312
26348760,92501161
37666567,95509998
10127633,83621148
14947002,67415218
12401315,97120175
22925606,56755115
47004347
4805038
63916625,96299912
13545426,49154906
16442466,53332198
16144563,88314153
63233736,78866017
47148245,74845661
27179987,67908227
17174450,60254000
6622640,27697919
89914242,96279583
27187758,96279583
40552193
96268471,97289594
49140671,51725761
27804682,42834118
16161868,96279583
55130072,96279583
78839556,81455338
27342047,59166603
29750879,95589536
34618531,99771992
36914724,79153181
13545426,78018613
1674788,5320750
3139388,85956111
38555707,95892520
72978542,77337957
36109206,45611848
16168397,34839374
43379839,59065322
14561683,89984011
30845421,94627808
27342047,83563732
5076909,35675483
13545426,20857947
39526339,89538276
18488512,40956056
56140218,66349724
8050629,22172652
64004776,89358492
14110373,48247627
4197647,52333977
20760462,21909569
38555707,45443912
17064650,92742159
3594016,63539179
60248104,96788213
37980123,83397703
21354610,96279583
410679,27342047
53407054,69145211
80174409,90951009
8106012,15181435
4814102,13545426
51803418,70671869
47135226,73082710
8285204,38555707
52938327,64431356
858357,49006865
8754761,37373174
24414755,43027272
36075085,71542842
13545426,40570269
63730118,96843103
25805299,53881436
16466302,26697518
67314221,98037755
14984826,16182603
34003761,86480209
42477468,99458300
32354432,67524858
19415234
13545426,88869075
69447229,77566719
9960595,50507008
15739239,27289423
33022609,36180450
7223185,95509998
57948552,86689086
96279583,98413144
71319881,97324582
59509700,78473351
28087864,95081061
35196608,39726605
8050629,20903976
31550740,93095049
99328773
67852713
51469072,64254397
42133326,55012438
51886509,74453265
13477234,80020264
3795241,28087864
25672621,34244079
34954364,49104219
31109637,80720222
43102348,53881436
53474012,69969920
32582361,58133329
36218561,79713226
27342047,37453333
39971230,56446981
38555707,60351668
38555707,59209481
5283366,67597850
13545426,91184495
85123481,96279583
83956671
53881436,77438422
9452712,55612161
31183630
57017896,79231970
13545426,29765710
23450929,45485245
51321014,52277445
68085315,77245165
20903976,87657593
13545426,75452823
27342047,65554651
38555707,92981016
75986495,96279583
12709897,38555707
50403224,55585141
81035555,91270818
50567198,84289570
5349265,9452712
7022722,83764758
20339675,75609223
45108497,62104343
85918713,98419492
14716414,70444434
16475747,26963325
11265647,18260694
38555707,96406473
30582454,38555707
6173474,55163141
91846080
5239909,33305686
2802415,10889781
8050629,87499675
57851365,83754386
17747267,86195005
10889781,28087864
72710588,74851737
46694602,92379950
13545426,38555707
53186460,60601861
12657716,81707549
71843906,71925525
34454420,96279583
36477199,43628072
57972272,83474666
31095091,96279583
45378899,74130361
15783960,86583399
62303772,66228538
33931877,59389376
65700982,67424527
11675594,38555707
40338226,81464806
26828624,43956241
48709384,63091234
34618277,42223700
30266984,53881436
49100667,55084407
38555707,96279583
15868772
28575316,77470105
4812295,48438775
54974496,77968875
4775502,43816498
3845553
61736189,98633600
15757684,71602520
86480209,87064610
45714434
67151563,96279583
50956500,64959156
8050629,95626199
95588663
69014836
66407662,94765591
30494915,59468859
72952790,82161745
28087864,32595107
14716414,26751213
56944605,65484769
6455084,96955884
61823966,76692353
80271291,84974461
9666116,73208447
7790177,58511749
20023499,67925953
23071813,85888173
9452712,65051466
8133477,25999784
15135744,86480209
23054004,41544429
23727069,91919221
13545426,86523544
38555707,82305983
12495830,68152595
20820160,38905795
9384608,38555707
6455084,80803682
31901099
90528444
35869950,94920580
30204231,86480209
27202446,71154632
68629963,83513423
38828414,43239368
26824461,72865749
84604635,93555988
29489037
12874287,41258164
62744464,96279583
46605561,91209690
89121920,96279583
36983128,98401499
29922975,38555707
9615003,54845648
55684023,62559764
86480209,98545103
4378398,9621263
32449268,87571310
20903976,79244408
4068680,78254077
12965153,39072959
48032080,53881436
20747303,50975952
49613341,91468760
39436945,73363428
43734260,65008448
46536984,66659804
926460,4814102
39929582
38555707,74932266
28039179,92676739
58967879,75556269
45273497,55163141
46115888,84079770
20652734,58376520
84974461,99876127
53959610,84974461
42538453,57273909
39417114,54413354
32480957
59504634
61742538,65270210
23025972,72671379
4851200,96004001
7400941,86480209
36243849
13545426,77703218
12843461
61248504,81081442
4837588,64625179
13545426,88827576
18686962,41273333
53881436,64029154
51579720,82719727
13545426,17354888
41457847,61236364
6570651,20644444
11554909,61742538
8542397,70945821
27342047,36015915
38555707,76773448
1176992,35950040
38555707,67558269
64452455,64636145
68613903,81974112
15244408,27342047
2646753,25534952
42538453,55861344
87806369
10221854,15071062
22991054,76128952
37378446
70014953,96279583
50416416,77331536
15364083,71531350
5741478
59699610,65485402
11553548
4803727,61984994
4086306,45007572
28203412,63157697
54090813,69817525
8651772,29928331
6848384,51533790
23879228,69512515
2599479,39167436
37357133,93157321
74906350,76375828
57594667,87463971
4814102,28087864
36616915,67308315
42478693,84819858
52163117,72195919
28287064,68930232
52402651
65604013,81037950
39613737,86480209
2073833,22894830
46136914,47010569
69329860,93555988
62559764,96279583
97670044
7443961,8050629
9203588,14233040
11577673,72613378
89362387
49374793,97050384
48049773,59245993
60978996,98058302
958289,12156172
39144566,56179302
9452712,16961155
81241914,87158971
33034081,60720018
7059816,65952398
9221054,67227645
62784156
3405538,58007686
30566373,77583103
32662981
74475075,95509998
96525103
819216,85104780
40915852,66881415
3586542,80554338
62744464,97794658
74426233,79214782
15336800,32001140
41742579,68701298
67046297,76024332
40080959,75701517
39317650,54115002
43204346,94497750
17966435,62529425
38555707,77502550
8908580,46734599
33151568,73968600
56790062
42421659,80253829
14078044
9740898,28087864
41145196
2435087,98271644
1398564,34757832
36868526,89538276
958289,82711295
17452513
25724976,52581641
50469046,93203172
36348578,48586753
8050629,21762639
37566232,73827829
38555707,94251824
8915803
10371927,83309023
24414007,26402113
52806025,97471987
9086585,12834318
53881436,93708542
47750346,87432367
12484724,96279583
32732275,72140750
69801258,74384255
33970953,99458300
28087864,73477811
30166904,88976331
76742635
2026796,76498218
21023327,94242262
55443339,57220927
2379258,28978396
13128999,66899355
12460197,20562701
25953297,87606825
83711565
12716292,83937490
85956111,88309104
52235505
35770476,46890915
6005989,87278926
25812425,43230515
38555707,85640439
39934087,53050717
10896052,92280064
6111527,13545426
46423881
80219952,84360536
26614231,41987838
99573879
53946635,96665560
734205,38555707
25337617,67558269
33667358,95271777
24423070,92923302
1706647,22948238
53199163
77566719,79124598
11723494,18618495
5158240,6205855
21568467,37930742
28775237,54314106
38555707,39276813
32903092,41613982
22078626,30341095
30189070,85570544
1958538,34428578
21924008,95852914
72658498,76510437
5438413,36928931
11079314,29808752
29833715,96036560
31505525,96606092
38555707,69855695
26710901,43974550
18972444,48247627
3798026
8050629,68363203
11975357,71510706
38555707,94199542
50791926,64276887
27588816,49154906
5159358,19078628
10332938,53599128
80369419,98732551
58689558,74426233
80537240
8062204,28516037
59370422,71794577
18618495,83513423
15492961,44709838
79423311,93992771
23413760,74494182
54195485,87103945
27686579,64749266
24720327,95621548
37474341
32802011,49691337
7984115,38555707
15461222,86480209
68950401
15181435,59881931
16590687,86480209
13545426,21839239
80149153,96879152
6844686,49901131
33829032,40882874
78297885,96574007
61037752,63658352
77566719,89538276
6205855,17231621
38555707,71005911
17035584,67295970
9437301,19895632
54308401,89980118
88819222,96279583
278952,74426233
13045131
69824078,81728413
38147886,77566719
39145507,97103531
25639595,36978316
27644252,72629758
559266
38555707,38555707
32403428,90194306
2871350,50352906
11750177,84942567
36615355,80535365
15728528,75133167
57696796,96589034
4443005,42776667
52041784
46235053
62559764,90303364
62019391,92946511
18163014,50895017
15408101,54353866
84632044
80014610,85782136
39442933,58751426
43976353,57267397
31114375
10629957,20936218
36305916
22907848,25591726
66690077,75520067
46978353,69007844
24705913,50836257
5021553,32517491
27671249,44677786
27384470,66355889
47654373
29111350,58122472
30814818,63541977
9243494,73733192
38555707,80398340
8050629,96279583
24252185,53881436
13168230,99102756
72857727,74716691
9118690,21928676
11303043,68507080
3495229,57570212
13545426,62793960
4215433,67881281
63315622,73904725
10658903,30566373
32965177,65589524
34419842,89538276
35058957,86805365
13545426,15603619
37715925,69117732
36868526,45211674
22450136
8050629,9346881
67572093,99613627
28348047,76150549
49960403
2812640
53781048,66355889
10067753,10923108
21904203,36258476
18138094,22269984
1370937,73042741
80916904,98401499
6696325,91093777
2626208,97562909
958289,77315507
24800325,38555707
958289,68924018
4824744,35112880
56606286,74953986
79921807,96530257
15548348,49952571
29902268,79369066
19351172,20208514
14780451,80174409
13498002,55163141
67065989
30587223,74426233
15726499,96279583
30879847,96279583
3288085,96900836
79932149,82499322
63691520
6513143,6692666
28692341,60852219
38555707,87871856
22474641,81687833
27966522,84942567
1522727
36731165,86480209
5937300,43790212
67441989,84999722
3594016,38945642
29427573,55776374
273567,698795
68773438,73766257
758909,6205855
24107528,83660687
8050629,10575253
45822963,59916399
19107532
45742150,70935457
32231946,39417437
20624347,53946635
53460373,97647061
77775548
15535865,81622331
44435190,87223840
67636677,84994180
70181590,99664785
44993627,86480209
2567534
26746081,87651135
2751227,46136914
13545426,39484025
42028898
13545426,76828012
38555707,74674167
38555707,39427850
37747384,73680681
23713440,78415959
16489844,86117327
958289,84974461
77566719,92105922
19683770,86177893
35719247,63327696
9619974,49071655
55861344,86480209
24027455,28695935
13545426,47139087
63606941
45377491,95606879
9452712,58750204
5158240,8050629
13545426,19082286
13545426,80689343
14721762,83395479
5118782,38555707
24108865
86991922
7185666,61708647
51550101,83652359
14482716,83918519
34183615,38766867
99393208
8502340,52168151
13571627,54727265
13545426,61742538
4399013,30867830
6205855,23054004
1904299,66355889
8050629,29061055
11563782,48210373
37169019,70412852
34245613,55826121
33965520,53881436
21009427,86480209
8603138,19580025
30918674,57060947
60351668,72730856
20355258,56795508
28087864,79904850
6169435,54177195
53881436,91470893
56855749,87797108
90568061
2218775,14375178
13545426,56058157
45145512,80029719
38555707,75350769
54757558,91239130
5373818,62371521
19005436,96279583
95807129
28087864,86480209
2801334,82343826
958289,61591624
31208368,95167414
14599342,63314373
6173467,67758576
28760641,55257590
13828847
67064812,90287349
48952959,79371671
95528632
66355889,84912692
13594191,54386248
38555707,44177812
2368041,36141254
6504769,37032799
13545426,36731165
34732483,77182162
11126945,72281343
27342047,60254000
36287788,68593124
37891923,38555707
83992626,94379966
51877606,76716388
